id	filename	md5	size	state
6de43ec7-fdb3-413d-8fcb-6f68cdb3af59	7376f374-1439-405e-87d3-c45cfac92ed5.FPKM.txt.gz	f75a54c362aa7e798ed24d414c24ec59	535648	live
73185268-f259-4b40-af7f-1dad2d6be903	9dfe3632-1575-468f-abe5-5181dae19b27.FPKM.txt.gz	e58f3b627a7afca914f39c5d2f7fd94e	529265	live
32097350-8957-49a7-9b8b-14b06331e719	0682f782-419e-4c8f-825d-21e28ca49e84.FPKM.txt.gz	9bf60c817a749d62243c85045f5fa302	505819	live
221e1149-f245-4f0a-92f4-d6031a290511	2b856cba-b1b2-4d22-aed7-c5b8ab35415a.FPKM.txt.gz	57531ee78a05e5effbcc3dd6759d6e68	528942	live
c95306b7-2c72-4e0f-9f27-312bc8cdcc88	9e8b0d08-5be1-44c5-8dda-bd4d4ba3a88d.FPKM.txt.gz	34f31232e36c2a1a1c848eceeb6088e9	489149	live
c345dae3-8bff-43fd-ae78-699e011d1844	eb7813d6-77f1-41e4-a2c2-a4f4ec42d594.FPKM.txt.gz	37ebdd37493e2e172211251cdaa65a90	495144	live
967ce8b4-bc2c-4470-a91e-b8be2d3ce8b6	c4c686e9-78bc-4fed-a869-34c0d10224b2.FPKM.txt.gz	daa31e50c52bcac3fddb0f78d77e85de	503154	live
217524a3-425a-4b96-a2c4-772fa1398705	020a5966-188b-4dc0-8743-1376f344ace6.FPKM.txt.gz	3f28d86b66aa01219619281ec2cd550b	500258	live
c0019c36-8416-4f77-9680-f105a835fb40	f1d5de66-76f3-4911-a877-3571069649a8.FPKM.txt.gz	ef8ba12e0bd7c1256046dfc86d08a18e	523158	live
765c6cf7-e20e-4d95-af68-420074498688	c9ad1adf-993c-465b-866c-c5c2c5fa9f06.FPKM.txt.gz	f80cb7d14bdd4abb8e0348dc170b6ac1	530146	live
aad4369b-7867-46c5-8b6f-116f92be5d04	e0d33e67-8a0e-44d5-8878-1d011e5bdce9.FPKM.txt.gz	aaa87720f57d8ee036a09e7d2cd673ec	528659	live
3b4a05f0-c5a8-4269-bfd2-b5993bd7c5ae	64262505-9f17-4989-94c9-fc6db56ca676.FPKM.txt.gz	338cddd0a55a102292581e41daa093b1	532698	live
e53d5465-f26e-4599-9469-3ff054457701	4ce949d4-55e1-4e4b-a6d3-d2910ae3b448.FPKM.txt.gz	82585b23cdcd28d1510e315fe8c745a3	511846	live
fd9bbc4d-5b8a-406e-a6ba-ef6ee3d1c402	1865f7a2-31da-4e7a-8cd5-a4c15372ffaf.FPKM.txt.gz	c8e1d00409273593755700ff8d4848a6	548027	live
a565cae1-04ff-46ca-87f3-3094b9103cf1	06fdc545-380d-4ff8-97d7-d8e63f41e5b6.FPKM.txt.gz	5e879c77d440391e27995cea321462c7	500081	live
1f12986b-d2b1-4506-9d08-1e7da28e9cf1	765c6ef0-79e9-48cd-a606-8d14245a751b.FPKM.txt.gz	f9686bf7843fcffbd2e35b6f659755b4	518960	live
9f2a81a3-b9ad-4eb2-bf7a-563931efef87	a13a7cfe-e4dd-4d78-83f9-0179332d9efd.FPKM.txt.gz	b8f77925336e9dc6f01b7f14c740d8fb	515966	live
e67f8e1d-2701-4d60-a6d3-8ba92ee7ed0c	ee8af873-5a63-4428-b6aa-646d07cbfbd1.FPKM.txt.gz	08d7940b79edf53c368cd1355adacebd	490478	live
f66788fa-58c5-461e-aad7-2fb4023f6660	cde68293-df99-4411-a897-f1b284fc5f8a.FPKM.txt.gz	e5f4c79ab42926033e3a1eaac55e0d8c	515388	live
ef795521-badf-4cbf-8bea-38911612a07f	7effec7d-a55f-45d9-b938-a0a1b25a6fea.FPKM.txt.gz	1b6b23bbc69f3706dadb2a6b199762e4	525412	live
8f07aa8d-9d65-406f-9521-f5cf30836833	bd2b70a7-7a80-4ede-833e-ed6365552684.FPKM.txt.gz	d39f7510b9c519ccdc651c70aee7a0f7	508405	live
7bf17325-f2bc-4d73-8cb5-795f06bc22c5	e63ab3ed-47ef-4b58-9735-082709d2591c.FPKM.txt.gz	3d349d3cfb60565c42dfbd5410f69f9b	498158	live
359c109d-dff3-4041-9fc8-aeaac7211e4e	82d6c231-8692-460d-bbca-e24237b82b47.FPKM.txt.gz	545298938afc074fd8aa1c881489d074	528917	live
105c629e-61fb-4103-b92d-e80c893c092a	c3f9ba64-6946-45d4-984d-b33ef2589603.FPKM.txt.gz	f030fb9584ea4a7d29ca29a675e60f90	513853	live
b5b99e88-e716-42f3-af6e-170500f5d335	418eab89-5e78-4be3-ba93-c9dc2a7d1c68.FPKM.txt.gz	3e7e3317744ac17345651f72ca7acf7b	507912	live
ee11df3f-9256-4636-b74e-a01de1a4fcc8	30f0f8c2-21be-4a29-b9b0-3507765a9e1a.FPKM.txt.gz	afa31fec510f4f2b49feb5f7c013796e	521079	live
5e60c571-23d6-4543-881c-6b176685553f	85c382ef-b9c1-4c1a-8ef1-5a2fbbb5f72a.FPKM.txt.gz	e2b8ab444ed5d67dfc4210d0d3fb2e81	561094	live
8222c350-b1f3-4fa3-895e-0156178a101f	bbd06d25-fc74-4df8-a943-10ad6fd41501.FPKM.txt.gz	0f3cdd25af36df3f03a43de96509dc46	510332	live
d88495b4-c9b8-4341-a783-da7134cc37cb	a0f5f7d4-88e0-4f3b-853b-e1e4f6bca748.FPKM.txt.gz	5deab7a36d62a0c8b5f0f0a7625402c6	510212	live
5f732e82-d743-43e2-9831-01de4013df2d	617229ba-ee07-4b63-9e1b-85f7cd828389.FPKM.txt.gz	2691c7aba2b107e0e889f1caffcf6bb6	504861	live
c5ca8cbf-55fa-48c4-bfdb-60a93eb1bc55	0d8cefef-c6ce-4483-9a6d-8ba42febce4d.FPKM.txt.gz	73d384f4e4be1f907be4c3402b8d0e06	502045	live
2638145f-6f9d-428e-9cc2-f73f183d7ee9	fb69626b-b877-4773-a9c9-d84a0af65dda.FPKM.txt.gz	999b4515c4f7ff56acde37f6a2963655	512810	live
72019859-ea4f-41ac-b2b8-b5532e93e48a	5b1ae080-91c0-47ea-aa52-0bb72af1fb2f.FPKM.txt.gz	be61ac27c82925837d575c93c5e7d1d5	473497	live
1b0388e3-721c-4343-9ab2-01ebacd2aeb3	05ec8eb6-0940-49e0-ab1e-8ec6cd850bb9.FPKM.txt.gz	54f6fd8036ba1c4e00ad1dc90c3dfd4a	529156	live
3cd4215c-f212-441d-8a1e-4ba35e6fe38c	4060c24e-a2ef-457f-ae38-9a13e0a446df.FPKM.txt.gz	4790f680d48708ca3582d34d1890e27f	521248	live
a6636500-05b2-4432-b014-1e1ce0abdeb0	5f977cf2-9f80-4df2-a5de-4c964adcd404.FPKM.txt.gz	75d2bea8f8fb53b32320774131a64daa	535994	live
1f8d8a8d-e058-4b25-bbfc-171eba7e8b13	dc2f6c9f-0b25-47da-8bbc-4f1353c75799.FPKM.txt.gz	ca717174faa02da0404bad9ca93f14ac	521032	live
ea1138dc-dbe3-4140-b4bc-155bf448cc93	bde80702-07cb-424c-96d3-abdeb313f439.FPKM.txt.gz	9fa65f808851640128921d6d0245be4e	503717	live
7a77d162-3919-4843-bcc0-5c0331ad3ba0	9375a989-fa46-4658-8e39-d086885d6065.FPKM.txt.gz	ffec2b4fcde6c3685797e233766d7d8d	530637	live
7772216c-ff7b-499b-a655-9d28b7ae4351	5b867b06-f140-4fd9-9eda-6c78b6bdb87a.FPKM.txt.gz	61e28f773859501e435989cbf5b767df	561381	live
6e637af0-be6e-4699-a70a-89136f8659f5	3be57d9a-113e-4dae-b326-797f096030a7.FPKM.txt.gz	61f815bc40f137d2afbd553b744d52c2	511683	live
038502f1-e3c6-403e-ae06-0541dae3677a	35c4cc14-5096-4da8-9190-359338fdb365.FPKM.txt.gz	427e65e885a7e5d50ad5aeba7ede48a7	486614	live
8055fabe-15b6-4570-bb04-23c52641620c	db126604-3a46-470e-871a-d219267f4f10.FPKM.txt.gz	53dbce250c895578d20dca8af954d1ff	529753	live
d4a60135-8262-4044-86f5-f7194f930186	5dc1623d-d048-4d85-b118-55a5226ede95.FPKM.txt.gz	779d4b3bc9f289fa6ada1c2f1a1f8912	506988	live
66c117b5-db00-4d6f-8f21-3b815ecffb1b	0f1def56-7873-4f65-94ee-3ba13038bf75.FPKM.txt.gz	54734b642edff7fed5c75359f918c35e	514083	live
9ee8ba5d-fa09-4160-917a-61a2fe99d3fb	baf42857-db57-4c13-97dd-5917b108146f.FPKM.txt.gz	2a50ad2daadbed44e0e5db5bbdbfdf95	515504	live
f1366a4f-73b0-40ba-8a63-c2b9dd27a18f	fd39d52c-5ae1-429c-b85c-96321db417d3.FPKM.txt.gz	5659a3b5f0a98717688bc906c02dae18	523232	live
1a57837a-e001-4110-b7df-e46d7a8c6618	bc0af74a-3ec1-4392-ba31-82de4318a815.FPKM.txt.gz	9c9a04de079a3d176f1c8b7d1cef9ead	544846	live
c711a913-5832-4a37-acb9-34da85f423b6	64a2926d-4609-4258-96df-a165ecdc6571.FPKM.txt.gz	980f9e8ee816de5028deab644a6ff714	539744	live
b150e502-e5f3-4430-b8eb-db4b7a7c170e	162df6f6-1c8e-4929-9d4e-9d3c3d329d43.FPKM.txt.gz	a443aa96b2d8062d16d291b6dd8f1b91	490873	live
f3d3112e-694e-4416-9a4b-2825288e6a16	6ec79cbf-6b73-446f-8765-f9dbb9b72666.FPKM.txt.gz	688ec9e1d423812ac33b6ce2505d6533	559810	live
1da1d5bd-8505-4071-9291-bf11a272d81d	2a254376-7498-4c41-8c20-8b4bdd8369da.FPKM.txt.gz	aaf97533f5e538f55dae029a5d953a72	524101	live
a8284d7d-c9de-4690-86eb-69784cfdc00d	13240f8b-ae36-4f5f-8e95-2c9d0c83e58c.FPKM.txt.gz	4d95137449ae43f080b945228b9bab31	551791	live
be0ae0e8-038a-4287-8700-268f286ee2e8	aead190d-5225-42df-b11e-696de98d8011.FPKM.txt.gz	01c9d29e02225ac35455ebd4ae3e3bcf	539654	live
1978e9d2-f9b5-4e37-80e0-9a63aee08d0b	38b4af20-2579-4efd-8657-e93c55035e24.FPKM.txt.gz	5673836a0e110f737358c3b3ae494a5e	497192	live
83401bf0-0c18-43ab-a0e6-bb57311499c4	34c3a27a-a4bf-4c6c-b34d-67154354933b.FPKM.txt.gz	76a89c8f5ed496b901dbd097fe8dfa4a	503294	live
af594310-f261-4da4-b10c-9ecd3a37aa5f	c763732d-3465-4723-9faf-5cc8f253c7b7.FPKM.txt.gz	cf0626f4c84954106f8685853a2ed6f2	575595	live
fa6f131c-5af2-4455-80d3-0376e7b2fb02	07ad35fc-1e35-43b3-a252-193323d5e680.FPKM.txt.gz	c965f30c5e95602d6def91e47b0e2271	512605	live
9a12529a-c1af-48ab-924c-13b6cc3e2a78	3edd413e-831d-442a-be8d-70b2f49e9d67.FPKM.txt.gz	c32ecd46903441b524f048e7c2d25584	510648	live
490d3bc8-a52b-44f7-8c74-ff0e0a79a758	5029587e-a11b-473d-b14d-b17615b50047.FPKM.txt.gz	4c228ec341cd9901689862f55aefd3ff	521260	live
873a4e74-cfb3-46ff-939d-22afa727fd6c	44ed61ae-e74e-40d7-98ce-7803e040567f.FPKM.txt.gz	82a43da3ebaef4e3bf29b00f76aa2d29	543668	live
19f558a2-f523-444a-9ac1-ff1d81957e0d	638f2746-573d-4bbf-b49b-8fcebd313711.FPKM.txt.gz	e805e107996cbf042c1dd5053ec6da93	518253	live
32f5ab78-1650-422c-a06e-f32405f4a592	5e422c8a-d785-4e68-b43d-d3697e1e4ab4.FPKM.txt.gz	ac9677805382f451f2ea13257b03cfd2	582098	live
ee74b056-8c1f-42b2-ba16-3f8f6997d76f	40042070-d670-4711-9a07-57c609c4dce2.FPKM.txt.gz	5ea51c541dd5964e1a305f590e45af15	578737	live
6eb3154d-0d7d-405a-8053-8beaa9e1bf28	60da5b9c-f663-414c-88f7-98a21ddffd15.FPKM.txt.gz	ae920ea8af531251e28f1595b319f3b1	464512	live
0e903a34-9c87-4444-abfa-fa22882f2cd5	286f0725-a1d9-4745-aa33-c7a0d35e0481.FPKM.txt.gz	f8d29e9e66738433a619d4e554b7d047	512018	live
80023575-bdfd-49d5-bafc-662fb0beb899	4001b986-adbc-4d49-9107-29488ddc6b61.FPKM.txt.gz	9a50a31168e8b0fabc890b130cd4c333	515977	live
6ef9f03c-fdba-4521-8aa8-96039f996e50	c72c44df-8109-4088-b763-6c4ec474e375.FPKM.txt.gz	232b9e3aa1aaa9ea3d67c52cea47bbe0	554047	live
0b9c35e3-b0e9-4b7a-b0fd-8a837edf872e	640ccf3e-487f-49ca-8df6-67e10d852c9e.FPKM.txt.gz	bd81b6b262ed55611bd142b64b081b10	519867	live
ad034541-0ae7-4c94-82de-9649d01989ce	c50805c9-71f7-41bb-97f9-5ef389cbfb62.FPKM.txt.gz	c9a96ce899d247f025c3171b39e0c345	513775	live
f23e1f1d-1c18-4e9a-a13c-0384f55066e2	38a90283-962c-482d-99f1-bcb8cfb568bc.FPKM.txt.gz	bdd5adb71c5f7c1c563cac83d01f514e	518228	live
d77a071f-6cb8-4432-8572-c2f3200b952d	26bfd2ed-0d81-48ae-afd5-cf61b249bc14.FPKM.txt.gz	a72d4a417be3824aca78a2e5a56dec4d	508354	live
b135ed69-2ee5-4d22-ad5f-ddf63103cb38	1d8a9e65-6c5f-4243-bf27-aada9a0b8b6c.FPKM.txt.gz	616c21145aa21a59a99a65be7798324b	501124	live
f2913baa-ed39-4fcf-be2e-2efc77afbcb5	ca7c56ab-9248-4c27-8992-8f73746d8d9b.FPKM.txt.gz	60e6527d1ac4c898c624454369bfc507	549693	live
f17072dd-1ee0-4175-887d-63d44a790d16	417295dd-1247-40f0-9988-36fe8814dd70.FPKM.txt.gz	d69e72ec540dca8dc4ac752b293d9cc9	519587	live
30376b0e-6161-4434-b02f-d9f65e08255a	de63bd5d-8a20-46ff-a582-7950fd90c38e.FPKM.txt.gz	c4e824fdd16896a7fc81fc5a9fac7d75	519845	live
1ecc8507-47d6-4fab-9eee-be3107e15002	0cfeaebb-ab33-4711-9c86-f15110041ba9.FPKM.txt.gz	fc5bc61718766fd99864ef894e2a83a3	482000	live
f62487b0-56bf-4149-bdb9-1262cd9a2175	5268b288-0d2a-4363-86db-71eaff3bdcea.FPKM.txt.gz	a126418f26ee9e7d2cb37088e6debc3b	503073	live
e9c39cdc-6001-4e50-aa26-4f26b87ab3e0	c0401b43-aca6-49ef-90fa-1d4ec7cc2c1d.FPKM.txt.gz	19b82fba401c444690e719cc74e65172	528244	live
50751f18-7c33-4f1e-bd16-3af29a67dce9	09dba56f-3033-41b6-9235-7c78f88e14ed.FPKM.txt.gz	330bc2a5fb5b14e556e3a7401d7bf46d	492223	live
8accf593-2f57-4248-8958-371c01500f9d	8a1347e6-3475-48aa-af4a-87b7866c4a85.FPKM.txt.gz	2d5271aac12157f95eed071ce836dd70	528213	live
e671ca70-be8a-49a8-ae21-b2f3ae1dd8fc	dbce907f-bdea-4b0e-8938-ad2897b937bf.FPKM.txt.gz	14ae7a9dd43900a2aba0d6ac357d299d	497750	live
46e8a545-80cf-46ac-bec8-6e50c445c6d4	5acb5589-fba6-4570-ad43-2cc7a26b2336.FPKM.txt.gz	43d08973f2ab4fd44a99af4553163cc9	519674	live
34a53742-0155-4fca-81ea-eb7be7113533	7f147a1b-4ca6-481b-a79d-be653bbff528.FPKM.txt.gz	dd092992f9183b8492be8daab93cf4c3	529370	live
776de473-8e91-40c9-b01c-3ba23dbe7ef2	10495d8f-e54e-49ff-a034-645a4e7b5354.FPKM.txt.gz	f45d62a08c2c0311415d59038ecdeaf9	511357	live
9d699b6d-4dfb-468e-830e-f3da54c1b60f	36277742-e1d4-4314-afe2-4945f648e9b3.FPKM.txt.gz	fae0fe63d1923712d344cfdb788ff600	532109	live
05553f4a-5598-4f57-a60a-3a19a8ab8a45	2b66a8a5-1e0a-4a4a-beb7-b2273b2ffb05.FPKM.txt.gz	1b2b89c6c0938bda1f9ea9ce531cafed	500558	live
01849baf-6dfb-4dd6-a207-d29e2bcc95d9	ce786209-c77d-47e0-95a6-20c036bed8b3.FPKM.txt.gz	d10004cf5f1f7895bae6e14834ed9e8b	506566	live
b25dcb17-07aa-4ec6-b09e-c200db0fb38b	7ce58577-e828-450d-9f92-08f55add0484.FPKM.txt.gz	2dc7fc93681db7f0657b02a6377ddaf3	560366	live
584da266-771f-4981-aeed-173107de43d8	96dad694-4821-4935-85e3-0fbd7c694c22.FPKM.txt.gz	ac32109f2106de8ccfd6e98ec2b69ae8	505038	live
22be529a-3c03-4771-a391-0db8030edd0b	879e4d3a-aa47-4a95-8c21-ba69ec44d9e2.FPKM.txt.gz	9f079d4ad2bd48b80d0e412e1e42d624	522081	live
9dd9fd6a-f314-4c94-98d6-9960ec2a68f2	14aa3bdb-5c34-4fb4-91b8-876faf41674d.FPKM.txt.gz	dd065d87b8bc4de62af0824474b7bc83	507190	live
29a5da8f-9414-4b35-9308-15580ba5a6f0	ae1545f7-1b6f-4a7f-897b-ae6882454afe.FPKM.txt.gz	58bb8588c9169a38cdc7deac033eb8fa	496108	live
774c053a-4816-4518-ab9c-312319b03e07	67ba85ff-0919-4c9d-ad1e-73b25804c0dc.FPKM.txt.gz	cc4789b11ee84d0a0efae367e3d41b36	546789	live
8eb304db-a6d0-4345-94d6-1314eb0e98f2	e0b19af8-a2e5-495f-81d0-80347e8fb51f.FPKM.txt.gz	10a8bb077564659709b733260177ebd4	511509	live
2c141f07-b3fd-401c-a3e5-05e2326c662d	d3925cdd-7ca1-4c69-89b2-f51b15297f5e.FPKM.txt.gz	6fd2592e8e3e2f23a1f15368e466ddbb	515069	live
4e811da4-27cb-43b9-a159-2a6c52f70d75	6003ad34-5914-4ef7-82b4-48be4707265a.FPKM.txt.gz	af302b0c5fc2a850f91d324e5c38e8cb	501804	live
9a9e1d58-4137-49a2-a4ad-1d0e42697390	ee7d6b4b-a341-4a9b-9a3a-38526e749cdd.FPKM.txt.gz	cd7c1e8bacb292f63b1d026e9e6ef333	504961	live
c8a90ca5-622c-4ab0-a80b-b1e63f9f1d5c	f28f032b-f6c1-4292-836f-f92ef89a96f2.FPKM.txt.gz	869264f398e550cf64f393475f341e34	512915	live
58a95752-31eb-4d57-80f6-3e115cacb3e9	b9da241a-3715-4c95-9d22-d43c7f4d7552.FPKM.txt.gz	3fa178dbd7d1665b26016b619391ca18	493769	live
77675dc0-3d8d-403a-b53f-3b39cf0e196e	6e821f74-aa34-4738-8840-5d66e86603c8.FPKM.txt.gz	6dd83e7d4099379f2e24050d7e8c9f8a	533372	live
1c68e309-948d-4b4f-882b-120fa2b41e03	6c8c027a-bc7f-4a73-b962-071b4decd6a9.FPKM.txt.gz	4a2474694b487ec128be55c28b233a00	526850	live
04c48702-a9ec-4c1e-99ba-805adc04c93b	3b1e8e56-f2a3-4a3f-8f99-ba8a8f33152c.FPKM.txt.gz	7f81ee0c66d3cef839c46bf6ee146f87	509537	live
4ee4369b-8075-44e6-8282-54bf2de0289a	d7cdce64-4830-44bd-bac2-8f985a6a82ea.FPKM.txt.gz	0c9a880a84afeb6f8f3265f42584504a	525567	live
df164fb2-d667-4d1b-8acb-7cdf71560db4	30d385a8-c4dd-463e-8ef0-091a3a6bbf68.FPKM.txt.gz	607df1f58c10c464c1118a19ba5fcd42	518301	live
8da456e6-9eb7-4aa4-a91a-f87b30c01b24	23fb4808-3b58-41b9-9c15-0ef53cafb713.FPKM.txt.gz	badb130ae76b4eda0fc73edb11b7b388	497074	live
a83a8b52-8385-4b11-b378-cb1fedc8e604	21cd2e20-5a00-4d1a-9c2b-ce87a447da30.FPKM.txt.gz	4593505e0a1d1cfa58be924ee0f068a4	545553	live
911823cd-285e-4fab-827e-fb9b8fd6822b	d13f02a5-a644-4aea-a62e-5e4b517fba30.FPKM.txt.gz	8f5f59b1a9a914136e7c6a7385ada34c	571912	live
ffda2c1d-9478-4d32-9127-45925debb197	aada5dcf-323a-41ac-8d96-523b14f66d11.FPKM.txt.gz	53d8429dbff0c33e16a508a998b45cb5	482248	live
98261a71-816a-4296-8871-8b39c0cf583d	6b49ebfc-983e-415d-bdf9-d55b27e2f0e6.FPKM.txt.gz	3c96c2337f224b8ceb6403d101f804aa	515223	live
230f723d-d407-4819-b9d3-9396560e5bd8	2117425e-18b0-4658-ba56-2db6cb6ad9e5.FPKM.txt.gz	06f2c343d40536ce60ad8f10045cddcd	538904	live
f2350353-3970-469a-9404-3395071ca3ee	63691c59-d630-4b06-82bb-3d0587638a33.FPKM.txt.gz	4360090071802985455af47dc26182d6	527286	live
eadc349d-eeef-4d5f-95de-3d3ea102fc2e	9ebbd3cb-b585-4c90-8e34-f42e22b97c08.FPKM.txt.gz	bf92d692f6e89ed0eaf0bbf9905c6bb8	512668	live
87ddd5ed-b785-4d66-8ef1-8a63bf9d6906	694e84fe-2af3-4b41-a3d1-09fb324fa6eb.FPKM.txt.gz	28665b978669318821f27d5951e5ef4c	491448	live
8ca61667-6424-49d9-a155-bcfc70291a05	a0c56eec-568a-46b0-88db-f14d64a3942b.FPKM.txt.gz	9b0dbc6e81ec4af3306e83d20e92e104	473419	live
b4ac6b82-2cd1-4a75-b321-a9f52135cb64	fe6c451e-0747-4a02-9d35-59d0a9f4a468.FPKM.txt.gz	ff5d60c4fc96f45171bf360f7b0b7e69	532265	live
86318a8a-c48a-40c2-bf66-86c08d89ff2c	98f19837-11d9-4d6b-9b83-98eece1e27ea.FPKM.txt.gz	088aaa3e4e93efd84de6af542e8bcf0e	513712	live
b6e34218-c074-4076-af02-9518ac0c8a9b	c443bbe4-b053-47fa-a7a9-97457e44e2a0.FPKM.txt.gz	f6235c9d55f8bedc5cb9baa8d9e26009	509928	live
ce9594e1-a133-4dd8-8c90-2a305ae874e8	3ef6e68c-dde3-4c06-9a68-e99db9fb2a5c.FPKM.txt.gz	45e3a669863b78918229811dd21dd4b0	511547	live
51de2f4f-a833-4db7-983f-5ee56d670c98	911f9fce-80fe-4d73-b886-5a51389f181d.FPKM.txt.gz	cbed4af8d21bbf8c4fc0ec5a97155315	511643	live
371d1112-dfd7-4c38-9817-aba7b67e9af8	417c2f85-aaed-4cce-87fa-b312f0861094.FPKM.txt.gz	1c2f6881b25b3ebebea1b36726bbebf4	505151	live
1b7abab6-f562-47f8-a775-247ff73b492d	c6045584-592e-412f-974a-c8ae2d4bb817.FPKM.txt.gz	4985a72519ee69a85bb25b417981e9f1	525429	live
221cded2-958a-4377-8ece-03614da0304e	8cd31f85-1d2e-4d90-bd8b-7ca7ebd9241b.FPKM.txt.gz	20e68913705dbbb3c6681d6ee09ee04e	501616	live
60085406-f584-4fc1-ae34-c1f7ee8da405	e432ae12-e368-4264-a129-b9a6481af513.FPKM.txt.gz	ef822e9cf0837692dfc60a3e44adc8fd	513755	live
139c706f-d38b-4eba-bed9-703f0d0dfb8f	62bb3d7c-bcfc-4475-b21a-c5f76e90c06a.FPKM.txt.gz	c6feb903deac1ac6366cac3838769da8	507411	live
7aa62976-5f06-4953-bf50-fb41b483be0c	a8187969-0610-479a-8d12-2c8e61c07a80.FPKM.txt.gz	497b7cfc13adb065415674be71c3a9cd	530730	live
9667a488-9256-4e5d-adab-e987ebe59dab	88775aca-995e-41a6-bb2e-3ece8918624b.FPKM.txt.gz	beb68c4674c4651b423c7beb2bde1e60	526260	live
5f693ba5-3845-4231-895b-c431db35452b	111d998f-4133-436a-9990-64cb293a986e.FPKM.txt.gz	72f373878590de7925573358baf9acb0	534081	live
64b92bdb-87f1-4862-9a08-9b0eff8b79df	3eb03db7-efc1-4f20-bbc9-61551905eb9b.FPKM.txt.gz	9d2b32c8c6ceb63661870fb46434927c	501215	live
fcc5ba5f-f284-4d4e-8a57-7c74d3272664	73006ea0-cf62-4360-ac60-c6dab6fb03b5.FPKM.txt.gz	1a9932926007db371b7920c5bea91ab0	515220	live
1b119ce9-e81f-4363-be43-8167f0c2b0d2	d92bad56-8e40-42b5-92a9-287491795920.FPKM.txt.gz	b5ec5d445505644230cce60eeb51e377	552454	live
441ddf04-b430-4d06-907d-7d22a55bd41b	ff66393b-2c09-4471-8347-515269c0519c.FPKM.txt.gz	c51e0562cd5b9d4e078d91643e4fcd59	522838	live
da98648a-0eed-416d-bb44-068d92f2a923	0622c348-1f05-4f21-8486-d5bb9399f7be.FPKM.txt.gz	fd5bd4b491aacab7439af1901147b3a9	518219	live
a58434f2-9554-43d4-9985-3a8c7ed634d9	8760f18d-3f6d-494a-9ff0-0f22df5a1344.FPKM.txt.gz	9b570aed8225563b809889a0ffd84ec7	535159	live
c2f08b1f-de2b-4907-a50d-c0e114be2b8f	fc996542-68f3-4b12-9eb5-dd8680f461fa.FPKM.txt.gz	88b260a8624af745c0aa5c02cedfad9e	502627	live
54ff8e6c-2166-43e0-a064-48901fdb4ab5	73df13da-5f96-4b3c-b0e5-0af79f997e46.FPKM.txt.gz	6ddc9de5b3945fb06f3cd780fc51a01e	510091	live
0a924cb0-68a1-43af-aac6-89b2e52c0a78	50eaccac-d887-48b3-abbe-12326fb84888.FPKM.txt.gz	82a07adc05b0d53898fb97ea2cf7493c	504348	live
118b784c-7f82-4cb0-9e3d-dafa1de65c1f	737ad078-c85c-4359-b548-283146bc3046.FPKM.txt.gz	50d537be1cf6212db844c6d1aec3dd0b	521561	live
151ac13e-1e9f-40c0-97cd-5afb46a5bd3a	297978f4-9907-482f-89db-3a0a2a0f19a8.FPKM.txt.gz	d66e074e7840bdd1da427f3342b2dd8c	564037	live
1cf09453-45cc-4bf5-9578-719323d19353	606767dd-9844-4bcd-851b-fe7a81442d56.FPKM.txt.gz	23c9e16db16cc379cdaae9f2b9ffc60b	513739	live
46772c1e-88f7-4a2e-965e-1d52f3bc381c	2556ce90-db5f-4beb-897a-db3cf556e054.FPKM.txt.gz	a29b7205fef471e063e1e570a4e3d658	533570	live
527f4f43-164d-4336-92e8-f8444ee08f71	02262d0f-84d4-4683-80a4-48c890313132.FPKM.txt.gz	cef1331acb507b0a25da8b243916df53	501149	live
06470aad-8322-4fe8-a4be-1b2e3acfaa37	5d6adefb-ceda-4ef2-a6b9-8077fd618ae6.FPKM.txt.gz	42a514186f7c4c6d7314d124d2e6c1ef	517107	live
135713ef-ba60-41b1-90f3-96cfe5a533e1	6525a459-76eb-4c64-b061-f674797f9b81.FPKM.txt.gz	31d6b81348df7aabdfc9ea18007fcbc6	487577	live
afd9d831-2d83-4e38-b34b-f4e08b672c72	5c006621-470c-4d58-9c59-804988b955d9.FPKM.txt.gz	b7b64b104d0a1108f8cc4e03f46aa639	490734	live
8070e03b-6c17-48de-ba8c-50e191024bb4	98386c9e-712a-4a16-ae18-736d6ff54973.FPKM.txt.gz	8d14287a1504378e7f656b8ef15d5cc1	526468	live
f5f25aa2-4a22-4f6b-8d57-58b5c5337721	4cd2edd0-d108-4b8b-84d4-e714c55d0ebe.FPKM.txt.gz	4cb40a10eae4196927dad5cc039de81a	517397	live
cfe3acc1-f7c4-456e-ba67-33bf686816de	22e53530-5ff4-43cc-8dd7-b775ff189c03.FPKM.txt.gz	c9df317057a84aa04b0413e53575613f	497541	live
47043dc2-b3a6-46cd-a4a8-9360951d60c9	37616fc4-9761-47f8-a819-9a9ed6564b21.FPKM.txt.gz	e1f7cac77e6622254e672080d758c3d3	530458	live
41747e14-5c16-4315-934c-88ffc920df28	1d102e83-ede2-460e-ab2e-f42d8db6970e.FPKM.txt.gz	526584a48d0b31aff3942c2af6bd9519	537589	live
96daf4d3-eeb8-4fc2-9f60-0f91bd2ea5b2	8e881aba-eee8-456e-a677-25eadadcdcad.FPKM.txt.gz	5fcf586248cb1fa5eecbc7f7211b15d5	480311	live
268310f9-e169-4ab1-a9f2-c69ae563e3ea	e0904259-a783-48c2-a863-a5052eb7599b.FPKM.txt.gz	835bb1aae3e9e829eb7302e0b9b77800	517224	live
