id	filename	md5	size	state
ef5dba7d-8f0d-4e25-8895-ea4ca94999d9	a9ac34e6-05c3-408d-840f-d2f196402f8a.FPKM.txt.gz	5e0080fa564b4f06d1a7743c5c96f0e4	514306	released
8396d855-b471-4c37-b9ba-e99f41f4cd4c	1afe17a2-8c31-4dce-b8af-504da9baa93e.FPKM.txt.gz	34cc8635639cdffcabe81d0e169a2d3c	320669	released
0f292699-948b-441b-943a-fc3dbff5e64d	2bfda3df-9279-4f72-a5e7-afa670e4635e.FPKM.txt.gz	10536f38ea7b5a03d868ba2b29c74069	521599	released
5e685a84-81fa-46df-bd4c-982ded20e588	b4e322b2-ec83-47c4-8852-9a06a445192e.FPKM.txt.gz	cd8fe666b6594a6c29bde1d00f6ec07c	315815	released
a7f970ea-271a-4be1-b60b-dbe05ab06e1c	45fe3f05-ef7d-4e27-bcda-e7368e8b5e50.FPKM.txt.gz	c7b0dd55541e4812118763361faf93dc	538460	released
0fab8b5a-db0e-4acf-a509-0fa785749096	b188181b-e6a9-4df8-830a-49231376daa9.FPKM.txt.gz	6b15250b79602957eec38e42e60f54c5	501643	released
d2658102-6c44-41f4-850f-c7bc8700eb04	da9a9aff-e8d4-4e83-989e-4430c11fe30d.FPKM.txt.gz	d0e03ae1881124435953110e47fb3264	324201	released
49462283-911d-4b3d-8180-159d3cc4b55b	e48378e6-cbd4-454d-8214-e341dcb70dab.FPKM.txt.gz	3ee99b3ecf3fd00740fa60e73639ad3a	328811	released
193f12e2-d8c3-411f-846c-75a137d1ae35	6b68ed39-a803-4bcd-bdfe-28d2804ba29a.FPKM.txt.gz	f742a8d0a77107369404aea7f09a47fb	316923	released
6d455187-250b-41bc-99f1-aa4cf27b9cd9	1f08ee6c-66c3-48b1-b0f4-82fa84e9dd46.FPKM.txt.gz	9231f9b7e6730080af65ea961864bdd8	314210	released
0bfc61fd-8c68-400f-b7f3-43a246aebdfa	45773fec-ed0a-4225-9b75-1845ab1e532b.FPKM.txt.gz	20ac62a08fff13b63ba71810ea5868d5	330319	released
173b7301-4ae1-4dbd-87a1-e4529f35cd93	23161157-08f5-48ce-a1e8-3107a616e3f9.FPKM.txt.gz	8e97507e4a8c591063d4cad0fd844350	324769	released
f5c61ec6-0954-4fa4-9040-19f72af3bc1e	0ccd9d49-1f56-4321-8208-56cb0d813415.FPKM.txt.gz	2a2abd22e47ecaae776af224700da69d	328264	released
5d4bb5ae-4112-4762-b8e8-10ea84189523	13f3d5a5-4eda-45de-86e5-5918870e0621.FPKM.txt.gz	9de2de127a3e4f37d7d08ada21b5fd60	366151	released
87a9a3bd-5bc4-4127-9b3e-d9b304258ee8	98b835e0-d6fc-494a-b999-ef45cdabe31e.FPKM.txt.gz	d0e8d61b754a2b3e4c436301ae2f7431	322508	released
647f44db-4035-4e26-a9bf-ce2b42fb3a93	377eddaa-e0c5-4448-86cb-0d35735a6daf.FPKM.txt.gz	5b43db0db40426cbdcf4483d11fcad4a	527786	released
d5bf50fa-ab4b-4b53-943f-f90c51616a0c	8fadcafc-9a19-4ac0-bf7e-e6013abdaf39.FPKM.txt.gz	eeddbccfff6ede8d64e3cb5ff78219d0	533595	released
f701f823-69cf-43a0-be78-90487af2911e	4e8c338c-70c7-4f2b-bc9b-cd009854170c.FPKM.txt.gz	30d4419b796832281b61431b1a71ed16	326966	released
b64988d8-9f4b-4865-873f-74c3a4a67891	8855b429-f1af-4e3a-b8c8-d6f0b64de33e.FPKM.txt.gz	5f014d592d7939ca8d5bbe4bfcf831c3	557400	released
b0c5f2bd-50ea-4a96-b637-b4e349cfb212	9776c00a-b6f0-461f-9764-3d8aaccbccc6.FPKM.txt.gz	3dbd57521e4c5e321aca9bb23ed1b14f	308511	released
eacdf909-5c6b-429f-bee5-e30542fda65a	d1ff5cfb-0b4c-47d7-b7ca-47e8134ecd94.FPKM.txt.gz	49119f3ed1e685bb4d8a4a01ba1ab4cd	543644	released
044f2d72-fd59-49a4-a58c-ee39c57e854c	058cd3b2-9f0c-4f2b-8ee7-0362827c78b7.FPKM.txt.gz	d0c1c4f0548794fa098ccf2d96152b00	311224	released
4fe4fd65-60b6-405c-a817-ec5cea33cadf	2117f4fe-88fe-4f32-9562-d620ab7123b4.FPKM.txt.gz	5a182a6c1ea85f5081a010d76972107d	323256	released
89a33390-6d84-401c-bac9-38a76653daa6	0438c380-c706-4d69-83a0-fabfe9e5c7f2.FPKM.txt.gz	76295c3472f6ebaf870a6e7ba8957e13	304022	released
86f2595a-9416-460b-a8b9-80b88f545a11	72aad1b1-194a-4323-b23c-e95e7282754f.FPKM.txt.gz	e197d7a76d936a8a25e5d8cdf4f303ed	333918	released
cd605824-df7a-44bf-83bf-d4072dc7bd2e	4f66b374-125b-4b05-b047-6e73c8074842.FPKM.txt.gz	cdb5957634e5aea2001b6780858090e9	333496	released
bc6fc077-b808-4c31-93b2-058ab3d42f20	1a262092-ddc6-46fa-8041-351b97a6e524.FPKM.txt.gz	bb9597aa8116e22471ae1857fb8389e3	335460	released
6b6cb52a-ec55-4c9f-bc61-68bc80763d84	5869e759-29fc-4209-b029-591251d22517.FPKM.txt.gz	c71a0bc6ce92b849ea1a03c1a1fb5185	327852	released
945c7804-9a61-4ad3-9186-9672277053d2	6fa144e3-60bc-47ed-8a03-da4c767be757.FPKM.txt.gz	e37c48173ccdc9be55ca6fa16d2f26dd	312868	released
7cdeef18-2fb3-42bf-bb0b-f6ebbcd24771	817d056e-9347-4710-bef3-5c9fafe41a1b.FPKM.txt.gz	67c6de9a1345821e20efbbf2cfaa9e69	317962	released
f8b65550-7ada-4f96-8108-556b29b32987	04efdc79-4066-4e9e-bd3d-75fbe9f78df7.FPKM.txt.gz	f4946010cf25f1ef3f3a0b38303ac8b1	323733	released
ad61f049-0506-4c58-88e5-2cba12bc4b61	4bc4a3ac-cc3f-45fc-be0d-3c764a1f17a0.FPKM.txt.gz	de247f3bf0cbe5fb16f1b53eeaf48da8	325270	released
fde33fa4-e761-420c-8bb9-7b910b02c839	f4b0c954-6471-4ea5-b21a-38781e538881.FPKM.txt.gz	425f40083d34b0bfcecce184511a9257	337187	released
eba12c35-0ede-4a64-9261-4f9393c80d53	5447dddd-2b59-4263-b9d1-cd26ad09d5cf.FPKM.txt.gz	9c03cedf2dc3996c7efb6a03f734799e	307964	released
9f1a4c8f-1010-4115-ad79-9db1bf8bbb61	28ad88b4-8a46-4933-b0bc-7e1cbab5d431.FPKM.txt.gz	8b0bcecb261f6796f616d96285344cd0	310210	released
878463b7-2b91-4ff0-9207-f04b498f8224	e07d0bb2-419a-4ec0-a3ea-ebd29cf84f27.FPKM.txt.gz	e3a70912d00635880a992005df33cd2e	303810	released
4debe6d2-1747-49fe-8cac-d2124595b52c	2c5c15da-b8b3-4b09-b819-4f0b03a270bc.FPKM.txt.gz	9467d52d2f274d527585c54e012f343b	291962	released
a1e43179-d29b-4d3b-a537-32a02e886e9b	71a41cfc-9c69-4088-adf5-07a877d86a62.FPKM.txt.gz	624ce50244f5434d3f4d15768f931193	302833	released
618a0336-b6c0-4b5f-bfdb-227a6bc2cb72	0d33ed9a-168d-4083-ab11-ee84546bb448.FPKM.txt.gz	73aff123d59ad88954f5ebf27e63a2b2	307878	released
6091f59a-b484-47b1-bd41-ad067dbd6ec6	db2facc7-f7d5-457f-8f91-ccaf27416c82.FPKM.txt.gz	99f3120c545f38294fff293bc47ab8e9	308282	released
d05c7356-2d1a-4a2b-84ef-9cbfdc12c5e8	037bf43c-7de6-4f82-80bc-8c9673fbdd7d.FPKM.txt.gz	a0ba2562ba41eeb37123b09195a810ef	515144	released
fbcf0a75-7a63-4a91-8e36-7429e752966c	3e0d7f63-425e-4f4e-97a7-ac6bc1ee010c.FPKM.txt.gz	a975d5240519f05d4032a8d8efb04e59	512880	released
3cbd9f82-f887-403d-a032-80f688b7d126	9e15a24b-66d2-43eb-bb68-94cced2872ee.FPKM.txt.gz	d12047688b11eec2269a3a76ef06ebe7	545230	released
0f8ad29d-df81-48be-84e0-df6702632bd4	e77cf0dd-d42b-449a-8b16-88542bf2d1f8.FPKM.txt.gz	77a601b146031e1abbe52bf72bed8f99	491131	released
ed44ec37-04d4-4177-aa1d-98d227908360	7c9dd9f9-5b6d-45dc-980d-d05215587ec0.FPKM.txt.gz	f3c827743c55377e0ead113252feddfe	331042	released
1b34bddf-a4bf-436a-8757-6dde2ac7a028	8f7ac89d-dbbc-4074-a5c0-81ae00c973fa.FPKM.txt.gz	8f7975654dccc286fa72fd9a6a09b32c	312289	released
e91594e8-6602-4ac4-bf59-67578c52bfb6	b6659846-0543-4040-97c6-7b21b8d34b1b.FPKM.txt.gz	a9a751343e0873ab2a9f7334819a1eb7	302034	released
77613e0c-d921-4859-8803-ccfaa0b0278c	1982c308-63c7-4e3f-91a8-c43bf0ca8fdb.FPKM.txt.gz	cbffaaff82b32fd04630807e4a0f34e7	324571	released
d34d0f1d-1145-4748-a639-69584cd46b14	c956a917-83af-460b-be41-5f66be571125.FPKM.txt.gz	db82ba7ec5ca980f32d6624a7f2766cc	326712	released
6d65a0f9-38d8-4bb1-a321-e2fe37cc27e1	6106b47e-d77e-445c-ae57-c74fb7f0c646.FPKM.txt.gz	8f727402a22ba6166989afafa4e515ea	303622	released
8067213c-ee14-4ecb-99cc-9ec495f3615b	439aede3-80c4-4f3d-af22-3db16c3f3592.FPKM.txt.gz	3be6919199251b27d7c18df52e530176	303610	released
96f0708b-59b8-45eb-b071-c55d04e79983	e6cbc9a5-b8a2-485f-abc5-e66767520680.FPKM.txt.gz	ecfc2b7ed095d189319dc3989becb707	310099	released
577621cc-21f0-4a86-89db-f34ce6d68fba	90e896dd-f619-4a9f-b386-d060c02bb876.FPKM.txt.gz	fbc444ede528f6cab9c3e8ca4aaa877e	294679	released
9b856e0d-af6d-433c-98c7-48b25908f035	de049943-9c52-4c26-ba4c-d62918b837a8.FPKM.txt.gz	0838b057d3f2b0aaf7f4fe96b54add3d	306702	released
8b268215-1550-45e8-8f5a-9f16d1930069	01373bd4-4f0b-4307-be99-e2872f2cc256.FPKM.txt.gz	5ca785ba15017565e7a102b17c949587	299946	released
991f19cf-44a9-4a35-8914-963c630bf1d3	0265b1f3-c7f6-4c53-b4d4-076db3932623.FPKM.txt.gz	8ebd9e303cfc28bda388d5c4f698aee9	313750	released
b3fa0ab4-cf91-4b93-ab0d-064070f8c435	7849325e-0e51-4696-bd8e-14e0b0cf40e8.FPKM.txt.gz	9512981fbda7056b77df83d6c9141c2e	309953	released
984d778b-d9af-4c02-b039-958cb83078bb	865f78c1-6345-4c9e-85ba-9a8a2fb39d2c.FPKM.txt.gz	f5f2d1df90791c9e3eccb9714549b85c	324853	released
91428384-7ebf-4bb9-ba8d-7f946ab51c40	66506c2a-410f-4049-af41-426ec2c617e9.FPKM.txt.gz	2d14811767e3820aa6455181f25d7540	320482	released
a253b399-3c88-47bc-bb65-dabc6a82dc10	f8f204b8-aebe-4250-8090-677f451e02ed.FPKM.txt.gz	0ea95336407da741e41d79ba8159933d	324675	released
9967d30a-6d27-47f2-a00a-43d372b0d5cc	74b3cdbf-02e4-42fd-98f5-a8d0ffdae567.FPKM.txt.gz	95e794089fec13f67bfd9013b0ba069d	294936	released
c6712f59-fe4f-4d4a-97de-785470da61b9	364f4771-75b5-4554-ba4d-7cd6b0b1d907.FPKM.txt.gz	0891fa0cec781f7decd5e72e9a328f6d	300046	released
5a812bda-350b-4f0f-be65-0a843aa7df74	3df51452-d185-4aa4-911a-b42b48c1f1f5.FPKM.txt.gz	6911223aa7a0e0fe324413da3a106675	331807	released
de25cd7c-dce9-4d65-af92-bee0ccd96e98	068a3608-d761-4ccd-bfe4-d1fb8b9f673b.FPKM.txt.gz	51eddb7364574dde3e108924f05dc2e4	325012	released
0ced0ae4-3544-4171-96cb-4f8a1822b31b	c8934899-fdfe-486f-a63e-07292a2738bf.FPKM.txt.gz	7563cd7b1ab884973981936cda873cb8	320269	released
a6cc4476-e052-4e90-af77-23c16d83edb4	70118ee1-e733-4e34-900c-acfc138afa25.FPKM.txt.gz	34c1d8c91348072e9ca31113c91aff23	323784	released
fb00b012-b0af-4791-9cfe-40693b383618	86bc3ce6-63d4-453b-856e-e77b404fe32e.FPKM.txt.gz	df697b923f46038107cd2e9e64951913	321958	released
d602b89a-760e-4cc4-ba72-d1a3fdeae849	6f8921d0-382e-4c24-ae7f-ca18cb41847d.FPKM.txt.gz	6727be95a12d4a534ed47478621875b2	331398	released
f9701028-8645-4af4-acd0-a7f2b2c88cbc	12943815-b681-438f-a084-d0c2fdf50dfb.FPKM.txt.gz	8ba4a3f4c7c708ff3d3c41fb39eaa679	316290	released
e95aedb2-1ce0-4c4d-9077-9ba00335802b	31b50629-acbb-4c53-b29c-ac37b7ae3e3a.FPKM.txt.gz	92a3fb7ff4b34ac0c90661bc2becca67	323074	released
b213405e-0c41-4d1e-8c4f-4965c4c0ed9f	bb9775b9-d2fc-4ace-939a-86530e7b1d1c.FPKM.txt.gz	0f9e79c9aff4fb37480fa1fa02e8e390	304590	released
2696cad3-f95e-4ec5-a88f-0cd794777bbc	41d29376-7afa-4442-9e3a-f3b7ba76bbe6.FPKM.txt.gz	833b4ce1269806b66aea353a2405393d	306700	released
f302f432-0d32-45cf-b980-e696e40927fd	b1923fb9-9a18-46bc-9c5e-470661d8b1ee.FPKM.txt.gz	fb5b32fce1840a75ce96faed1b6c608a	321608	released
1c146062-3780-4080-b89f-59fd6ae957f2	a352e10f-c25e-4337-b87c-696f67d9fb2e.FPKM.txt.gz	5542476a82dcf26c57ae6d1c07c0671b	318274	released
eb9d39b0-72e5-4e42-a976-a463ebdd5458	66b3154b-0c72-4433-a518-4f57d19beadd.FPKM.txt.gz	43e23501c398afb026c1a9e2e392dafb	354363	released
170db417-2a7b-4083-b882-20c3f605b552	4976a7d2-a550-4fc5-8905-e175f41cffcf.FPKM.txt.gz	1f7b0c64daf21ae7bbbb34aac599cad8	296980	released
e8442645-1fb4-4520-9620-a21a45e9d9ea	d5f6186d-e560-4245-a496-33ab4ad7247d.FPKM.txt.gz	2dbfb36f93e53f70a73327b561448971	323642	released
714fb626-5922-4457-b046-915327d9f1b9	12bf2c76-d9b0-47a6-b2d3-547c07747412.FPKM.txt.gz	c111849ca3c528016b312ae96de92b02	319622	released
d7b8d92b-8039-44c7-9c1e-591521c1d7d3	c0136421-c074-4f59-a396-04b5ddca5bd6.FPKM.txt.gz	26ab6c4bfb66f25cacb41fa94e266f89	291598	released
7c84792f-a552-458e-89fc-37d3c78ca17a	fc2d2fee-2997-4513-9b81-dfe7c3517d5a.FPKM.txt.gz	b582be3e3ded92bfe98ee7cf7b143354	317039	released
01e67c72-e038-4291-8082-15f9aae57ee3	b1d6f15a-b2cd-4e61-99f9-ef98d25942b6.FPKM.txt.gz	b823f7461148e758d4843bf3f855d944	321822	released
b46cfa30-59c1-4523-a3aa-b622dd5f5967	bb7d2bc0-2212-411c-a571-af8bf0c37727.FPKM.txt.gz	8eac0bf308623b6ef8d9f71dd7954ae7	320070	released
94bc6b8a-6527-4034-8dc8-55b9c3164d02	4c2ed881-e30a-4348-829d-2b7a9ed85f3c.FPKM.txt.gz	16297092d7dee7551f31c7af8bca1373	310251	released
2dfcaa05-b8ed-450d-9126-9d4dbd99d1aa	803b62d3-440c-4695-a67c-e32800810eae.FPKM.txt.gz	c6d36809cdb8072929de8a4afeb24c3d	545524	released
cc740d67-87c7-4a72-bef1-13f372eb0fbd	bcf3b6a7-699b-4d04-963f-5c01d5c930cb.FPKM.txt.gz	1a67f66cbc3cde35ede05cef7b64bbdc	315687	released
54510c5b-2cdb-4d30-b843-bf6e822d0244	3e78b738-2d8a-4c76-aa05-7d06745fb90b.FPKM.txt.gz	7bc90404d16924779877719b3cfa56ef	321045	released
79f23b0a-59be-4dfc-84c0-81b80c36f648	2a770cb4-b1ee-459c-b102-3c6ce7b712b0.FPKM.txt.gz	7c673882705b10f03d7b48b07ee115ce	305491	released
af829d44-75e0-455c-964d-8ecaf0500947	758a456c-442e-4302-8e99-735fb39dc9c7.FPKM.txt.gz	2b930ba6e54cda132e51948d37668fc7	304706	released
9cd1383b-7f7e-489f-99f3-8fb27ee950e9	077412a5-b444-4c86-bd96-059307d81823.FPKM.txt.gz	ad3c4f679009e7cae0dcf2213adfdab4	320257	released
b7fb434c-6ee9-450a-a9d4-de7e3eab8b5e	6b12b00b-f3bc-4294-b057-3a5dbb584921.FPKM.txt.gz	f41bd82fce83ff8ec93a432886274b3b	322813	released
8d31f189-6a76-402c-b95a-fa6e2594b8a7	e5a9a600-26dc-4f52-bdc0-022ad74101f9.FPKM.txt.gz	537e018f1b064c9f6e1346da3035fbd1	528550	released
7481aeeb-34b3-435a-9d80-bf0731cf56a9	eb633ff5-7da5-4bdc-ad17-ff2117e67a27.FPKM.txt.gz	8fb20d70188cb28e599f7fb5942d3082	317665	released
ed8e74c4-e9ce-41af-b848-9dc13f869e15	6563a448-141b-43ec-89e0-184f1a8eb71e.FPKM.txt.gz	a80c10fd0c84cc1130450066bebf5809	520461	released
0d115e90-50e5-4d8c-9081-013714fc0e72	2e677b61-7eb1-4d68-9be5-49832758814c.FPKM.txt.gz	15518cc350da511d28d95703174add9a	484307	released
ae8d4504-fa62-40b1-9957-ababe764ed5e	98776e50-43b5-4ce0-a472-a27145855e4d.FPKM.txt.gz	72acf7238f4be98da8742881d92e21a9	316754	released
1dbb38f0-c204-4b52-a2d3-6aeb19318fb1	510dc7b2-f9b4-4ee3-8356-5f83afd67fbe.FPKM.txt.gz	aa8296f00ea945de205a21919a736897	318747	released
31bbbe9d-a29d-4e10-a779-21c693ee82a1	faf78582-3ccd-4ee7-8193-92ed0945fd6c.FPKM.txt.gz	a42bbe02c1a027c23de9586b317d1dc3	318569	released
c2bd99fa-82c0-49c1-9543-07b3679a6e0b	2347c31c-2aa6-4566-92a9-3f9d6117a4d5.FPKM.txt.gz	d7bee5a14984f71d161a1f6841465e6c	301077	released
b365634b-d6dc-430e-a780-9f53094129c7	09ca93e6-6ff3-4e50-ba6a-34e5eb7c39b1.FPKM.txt.gz	39803467b91fe6d42f896d8efb94b7ae	301512	released
afa9f89a-92d5-4988-9c67-50211ceff23a	54ed707f-a3ef-42e4-a026-86e9980d691f.FPKM.txt.gz	e62937ed41e31912f9b6997aafc6d15f	304494	released
942aee7a-8119-4109-ad8a-c5ee38f7b7fb	6386e71f-5aaa-4687-868a-04937188b1ac.FPKM.txt.gz	e4f68d067c529234cf557e2c485d5944	303217	released
fda886ea-63d1-4a46-af35-4cff61c134b3	61fb3e99-49a4-4ca8-afe8-2985c6422e14.FPKM.txt.gz	d3fbeafef240be0dfabbc000a4120150	307750	released
e5d2dafe-d814-46e0-a582-96ead069cbc2	d9e82aae-b037-4e46-aa1a-d94fef1a7aa1.FPKM.txt.gz	c7af949f986df2267d97d2841914c8fc	329351	released
557e834c-add9-4553-acc3-ac4ace0a1295	bbdaafb5-d337-450a-8d83-2e26782f018d.FPKM.txt.gz	d21f6316c99e4ce8cb278c0586d2da48	273819	released
348b8f36-c04e-4e8a-a68c-ea7ad85eca02	3b33b539-0908-4281-a673-afb69c4bea7b.FPKM.txt.gz	3578357495e6fffcb1eb6310aca76225	296998	released
a90f16ad-572a-46d4-964b-3443c33bf1de	7e79682a-6fe4-43cb-bbc1-6b854546e786.FPKM.txt.gz	e7abb5b63b1925f58fcc8ac8cd3acb2f	316879	released
1dbf13e8-19f4-4bb5-adf6-8b8c459e3166	1fd9266a-0b12-4d8e-a04f-73d1ed0df9f6.FPKM.txt.gz	4b64b20fca0d45da886d7829edafc570	292962	released
e7b1e5a1-7ccd-488e-8a83-0a6fabbd67eb	abc3ed79-2d97-4957-8bc5-7a6aa1934112.FPKM.txt.gz	65b318c8ce202d361dc72ee64c6fd806	315767	released
e68ca2d4-2dd5-4466-8d25-b793a7f818bb	a08870eb-abb8-48e9-a665-ef352c7581c2.FPKM.txt.gz	453b87c5c9390f6e22d9ee175cc85f68	306952	released
a9b461ee-e387-4118-be28-ef634d8694dc	e9b00be5-98ae-4da4-a752-dac2bac0adb8.FPKM.txt.gz	40276582cc2343e9e1be2ea7e496e068	311162	released
e0e38dd0-550e-4d20-ab1f-da3dcba5952f	95743dda-0d6c-4a70-a440-46787e4ccd92.FPKM.txt.gz	8a6960da47337b2c8e5b50cdf7ae422a	335820	released
2cd61b32-3280-456d-898e-e4b358dd8051	7e5135f2-f015-4a49-922c-d5057a398e5d.FPKM.txt.gz	a9bb0a8dddd9f475783257653e16ea98	344802	released
39e65fe9-ca3c-497f-9ed7-bd584e875c35	822b7159-c466-4173-a7a4-7f94f5cdaef6.FPKM.txt.gz	1eb1af75e153f7333a47ba5b3b3919d5	325915	released
f1c893a7-71ff-4258-9ea0-3b7562027021	c6ad9964-c03a-4919-a40c-57349e689c71.FPKM.txt.gz	124d602285385372cbb88beb581632df	348263	released
23ab2da6-8da8-4f47-afce-bfbd93439344	a8db2c30-9903-44aa-9f50-6edada7eee52.FPKM.txt.gz	d1fc2d84daeccccdc626917556ed90ec	331568	released
59657240-b9cb-4033-a429-53dcf51758c0	50f20f7f-16ca-46c3-8a4e-2571c05479b6.FPKM.txt.gz	d7eae9ca5042997101048dfc3c68ff9d	299324	released
4ff750aa-eaa6-4ba5-9a0f-6302d969924e	6c4223a5-1250-4d35-809f-60e86eac6926.FPKM.txt.gz	7b0b9d475c8f54c9cba354630f5c0739	311662	released
5b0dd519-649e-4eb7-966c-cd400909d2e2	86d4538b-a39d-40c7-8bc0-0317f61ac38f.FPKM.txt.gz	8f160e3575dc5bfb7b7e082061a4c31a	312998	released
ad88696e-80de-4438-8d9c-3ca52f1e19d2	7bccb218-8274-4ebf-aaf3-7e61018c8885.FPKM.txt.gz	6f41c0c26726eaa39ab26b5e5897761e	305886	released
459eb247-aa51-4bd2-ba93-099ce5c9c042	a9c152ee-c928-4e28-adb2-4caac661535a.FPKM.txt.gz	750c98ebefc9d2c7d76f9d0e0bcbb8dc	298899	released
d6022cb4-8814-43d4-8dec-9b9ed4290c6a	5d26ac85-0484-46a7-83f1-ba10da7788c8.FPKM.txt.gz	52ce33f9c465815dbeb2a26833a17812	326257	released
cedb9e20-329f-49cf-8655-7bfb10d5d063	2e7a3f52-350a-4076-b6cc-4f327b4304e9.FPKM.txt.gz	fc8ba334251f6301fe62ba842986738b	324262	released
461e6b55-a7c4-4f89-8453-17049a14b15a	7173f7c9-77ed-4d5b-99fd-8ac9d276bd1a.FPKM.txt.gz	6a0b14eab5d9d9b976e71951e3d57df6	322611	released
f68e80a5-1dab-45a1-8811-e99b28fb487f	924dd8db-f195-4f4a-9222-31b07031305e.FPKM.txt.gz	cc84b71f3f224fe0ed5be88a4843f88e	319481	released
a349425b-ae09-4177-ad12-70d84c67e24b	6d469fe2-059a-43b3-a38c-02830ce17b6a.FPKM.txt.gz	47c394dc0de7b999acf20762b63391a7	327608	released
b33af25e-ec0f-4cdb-9843-66d6b44819b6	8f66f40d-4edb-4546-9ca7-8b478ccc900e.FPKM.txt.gz	b30c95d898333911018d4e0dd2b22b35	302156	released
a6484744-59cd-449d-8330-379f78f74c67	30c5eb86-4b10-4516-90e6-6b08230bdc23.FPKM.txt.gz	9d60d8e7202d8a4f48fb000578041da5	322899	released
8cd242c0-178e-42dc-abf5-bac4bd7067ce	d89a4ba2-4ba8-4cd7-b878-b3262246a721.FPKM.txt.gz	7be3410f3c013cd49044ec090b189f7c	315317	released
b363938d-f9fb-4112-9453-65271e5f948d	7d9fe80c-b457-476d-9f0e-5ec9fc1fb879.FPKM.txt.gz	1d4848bc796196550beca749848d23a7	332113	released
79ca8e01-d4a1-42b7-9262-381e5a2f9add	b4ef118e-7fd2-4434-9dc7-e19c8a9b9e17.FPKM.txt.gz	bbb48af2be5cd8d7b9ac7eb2dcdb8227	522315	released
b5668c48-2dd8-4c90-8a09-8b82cce80621	6553c896-4518-4826-9924-02e01bec5aa7.FPKM.txt.gz	f4ebbc876e7a0c7c8bc19bde0dc31ef7	329109	released
c5d520dc-e321-45fd-955e-7da9dc871659	18090e07-6fb9-4c65-b2e0-d81649eadc59.FPKM.txt.gz	9a95dc7a9a1d2685b23c380648b705e6	307345	released
91280de2-5ec7-40fe-9ab1-a34ad1528d68	3cbe8027-d17a-4e16-8d7b-8d14d9be1c9d.FPKM.txt.gz	e7a654c9f4a7b7c039cbdcdb94bb9669	297366	released
baef344b-500d-4128-b8af-f34bbd022c93	efdecda9-1d43-4e67-9efa-120a1cb65f3d.FPKM.txt.gz	74933f4c29aa59af29e93dab5db57650	302562	released
238eb369-5485-4e2b-86c9-e753597380c0	f1f1a81a-7271-4964-bf1f-499e14ad3ab9.FPKM.txt.gz	7de04eb67c6b46f2bf52513581464966	311273	released
3dd6a81e-e3fd-4bff-9a2e-5b967d0db1fc	d9cbacff-bf4e-45d8-8d5d-be844d547dbd.FPKM.txt.gz	3bd376a94c7a4298f3857a67ebe05c25	307423	released
acc28fa9-16ed-4906-8f27-f165c31b98e8	7240f238-a32a-4e9e-af63-de3e798d2ef3.FPKM.txt.gz	175cf2aca569740786ece350ff6975fa	310008	released
5367a549-7181-41af-b7be-81c0224534b0	4c136ed4-5711-410e-ac7f-7dcb6ab6c224.FPKM.txt.gz	0a5038e4c7018938f9db396d2900c016	317668	released
af5f13b2-261c-4098-99cf-980add9afd02	eb4d3104-218a-42d6-8172-aff06272437d.FPKM.txt.gz	0c15de9ab4ca322ba72122c215935a13	317459	released
c3ba4794-f0ec-4515-96e2-fc124e7a47df	de2b4915-95fc-45d9-b327-adde18559211.FPKM.txt.gz	13508d4a848ac1120be0307bd9bec3fe	320702	released
3825a996-7981-4d20-a7b2-ad4f7686cc7e	9436a4de-6ebb-4fd9-b94e-abd6a7e65b81.FPKM.txt.gz	560e6481292e2a1f5b9be87a44e589c5	319412	released
89022881-a514-470e-b190-b583db7d3894	0c5c5424-e6e0-47d5-b1c7-c73513f4f44d.FPKM.txt.gz	62122cf6072cde157ab0a4c6fc13f508	314794	released
4f4a919d-dbf0-4c5f-b022-ee373315db52	6b24d7ac-48a4-474c-94d6-10a927934242.FPKM.txt.gz	3bcc094d7ac59417b27b20bb941e2c50	340346	released
0d6949f8-1f05-43ed-8527-7a060dacc2c4	c317fca9-7010-4608-bf0d-66992530108b.FPKM.txt.gz	6cc54ddadf5591e650cf2d86c91aac99	321765	released
89a65f64-704c-42a7-8d69-f0003df80fe4	3e50c110-3d3e-49ef-bc85-86014e89b918.FPKM.txt.gz	6ba0c01672aaa64678b08fca3501a159	301941	released
9c349af7-fb46-44c8-a24a-f527d9a4f0fc	3f04b67c-ac10-459d-a661-dc1ee3963311.FPKM.txt.gz	b519d4e33a8f210f20eee0fe2c608be0	307735	released
ae024b53-a9fd-494e-bdb6-1e9d46b7e456	7e9f25e8-342c-4c7f-8d7e-9d35163903ee.FPKM.txt.gz	5eb789a24af273d6b82a9bce6eb38b5e	302781	released
96d47295-e029-45db-bea8-9bd925dd8dc5	6730253f-c0cc-4881-8c6b-b1fba6494f6a.FPKM.txt.gz	df715dedc4d32454eca31f29c4768151	307603	released
f4d4ac70-11a3-4926-8e27-23224374b55d	3992a075-6332-4474-8caf-69b7db7368ef.FPKM.txt.gz	85d7be09c17f5e6a15f416a927b76adb	299619	released
771035a9-3185-4df7-81db-1c973e46a49c	97d6cdf7-c867-4449-adfd-0988c2995488.FPKM.txt.gz	08099bbcde4e5a809e7d8b32bdf9f514	308914	released
e584c498-147c-48bd-b689-716fffcf6a0b	bb7cf6ee-fc6c-480e-8b1f-bc15e62b119d.FPKM.txt.gz	10735248ea71c4808856629da514c0ed	312627	released
